userId,itemId,rating,genre
586,909,5.0,10
586,519,5.0,4
586,519,5.0,7
586,519,5.0,13
586,275,4.0,5
586,275,4.0,7
586,275,4.0,12
586,275,4.0,15
586,402,3.5,0
586,402,3.5,14
586,402,3.5,15
586,5498,4.0,7
586,5498,4.0,9
586,403,3.0,4
586,403,3.0,10
586,403,3.0,11
586,403,3.0,14
586,1973,4.0,6
586,1973,4.0,11
586,7189,3.5,7
586,942,4.0,7
586,942,4.0,12
586,8531,4.0,13
586,948,4.0,7
586,948,4.0,12
586,948,4.0,15
586,2328,3.5,5
586,2328,3.5,7
586,284,4.0,1
586,284,4.0,7
586,284,4.0,15
586,2330,4.0,4
586,2330,4.0,10
586,2330,4.0,11
586,119,4.0,7
586,119,4.0,10
586,119,4.0,12
586,286,3.5,4
586,287,3.5,4
586,121,4.5,7
586,121,4.5,13
586,960,4.0,1
586,960,4.0,7
586,960,4.0,15
586,963,3.5,4
586,2666,4.5,5
586,2666,4.5,15
586,4430,5.0,7
586,4430,5.0,13
586,5499,5.0,7
586,5499,5.0,13
586,6820,5.0,1
586,6820,5.0,4
586,6820,5.0,13
586,7819,3.5,4
586,5580,4.0,7
586,5580,4.0,9
586,5580,4.0,12
586,5580,4.0,13
586,2993,3.5,0
586,2993,3.5,17
586,122,2.5,0
586,122,2.5,5
586,122,2.5,7
586,122,2.5,15
586,2671,3.5,1
586,2671,3.5,7
586,968,5.0,4
586,968,5.0,5
586,968,5.0,7
586,343,4.0,4
586,343,4.0,7
586,343,4.0,8
586,976,4.0,7
586,976,4.0,15
586,978,3.5,7
586,978,3.5,14
586,546,4.0,5
586,546,4.0,7
586,981,4.5,0
586,981,4.5,1
586,304,3.5,4
586,2681,4.0,7
586,2681,4.0,12
586,2682,4.5,4
586,2682,4.5,13
586,988,3.5,7
586,5553,4.0,7
586,5553,4.0,16
586,2337,3.5,7
586,308,4.0,7
586,308,4.0,15
586,993,4.0,7
586,993,4.0,16
586,589,4.0,7
586,995,4.0,7
586,997,4.0,1
586,997,4.0,7
586,2212,4.0,7
586,2212,4.0,16
586,2697,4.0,5
586,2697,4.0,7
586,2341,4.0,7
586,313,3.0,4
586,313,3.0,7
586,313,3.0,13
586,1005,4.0,7
586,1019,4.0,4
586,1019,4.0,7
586,1019,4.0,13
586,1026,3.5,4
586,1026,3.5,7
586,1026,3.5,13
586,1027,4.0,5
586,1027,4.0,7
586,2713,3.5,4
586,2713,3.5,7
586,2346,4.5,7
586,2346,4.5,17
586,6312,3.5,0
586,6312,3.5,5
586,346,4.0,7
586,1034,5.0,5
586,1034,5.0,7
586,1034,5.0,9
586,1035,3.5,4
586,1035,3.5,7
586,1035,3.5,16
586,1037,5.0,4
586,1037,5.0,7
586,1037,5.0,13
586,2350,5.0,7
586,1038,4.5,1
586,1038,4.5,7
586,1038,4.5,14
586,1041,3.5,4
586,1041,3.5,7
586,1041,3.5,13
586,2352,4.0,7
586,1976,3.5,7
586,1976,3.5,12
586,1976,3.5,14
586,1045,3.5,4
586,1045,3.5,7
586,2730,4.0,4
586,2353,4.0,7
586,2353,4.0,10
586,2353,4.0,15
586,4447,3.5,4
586,4447,3.5,7
586,2740,4.5,5
586,2740,4.5,7
586,2740,4.5,15
586,19,4.0,4
586,19,4.0,17
586,4457,4.5,6
586,4457,4.5,11
586,2357,3.5,0
586,2357,3.5,7
586,2357,3.5,15
586,2357,3.5,17
586,1070,3.5,5
586,1070,3.5,7
586,1070,3.5,9
586,2747,3.5,4
586,2747,3.5,7
586,2747,3.5,13
586,1074,5.0,7
586,1074,5.0,12
586,4462,4.0,7
586,1075,4.5,5
586,1075,4.5,7
586,1082,4.0,5
586,1082,4.0,7
586,602,5.0,7
586,602,5.0,12
586,4143,4.0,4
586,4574,4.0,7
586,6618,4.0,4
586,8307,3.5,7
586,8307,3.5,13
586,615,5.0,7
586,615,5.0,17
586,1097,3.5,7
586,1097,3.5,11
586,1098,3.5,4
586,4629,3.5,4
586,125,4.5,7
586,8532,4.0,4
586,8532,4.0,7
586,1109,4.5,7
586,1109,4.5,13
586,470,5.0,0
586,470,5.0,7
586,470,5.0,13
586,2765,3.5,4
586,2765,3.5,7
586,352,3.5,7
586,473,4.0,5
586,473,4.0,7
586,473,4.0,15
586,8533,3.5,4
586,8533,3.5,13
586,4632,5.0,7
586,7204,4.0,7
586,4881,4.0,6
586,4485,3.5,5
586,4485,3.5,7
586,1149,4.0,4
586,474,3.5,12
586,474,3.5,15
586,1154,3.5,4
586,1154,3.5,7
586,1154,3.5,13
586,475,3.0,0
586,475,3.0,5
586,475,3.0,7
586,2787,3.5,4
586,2787,3.5,7
586,2787,3.5,13
586,7761,4.0,5
586,7761,4.0,9
586,7761,4.0,15
586,354,4.0,1
586,354,4.0,2
586,354,4.0,3
586,354,4.0,4
586,354,4.0,8
586,354,4.0,13
586,1164,4.0,4
586,1164,4.0,13
586,6317,4.5,7
586,2808,3.5,4
586,2808,3.5,13
586,7842,4.0,4
586,7842,4.0,7
586,7842,4.0,8
586,6204,5.0,7
586,6622,4.0,4
586,6622,4.0,13
586,6624,5.0,4
586,6952,3.5,7
586,2979,4.0,7
586,1210,3.0,5
586,1210,3.0,7
586,1210,3.0,9
586,1210,3.0,12
586,1210,3.0,15
586,3716,4.0,0
586,3716,4.0,5
586,3716,4.0,15
586,1218,4.5,5
586,1218,4.5,7
586,1218,4.5,13
586,479,3.5,4
586,479,3.5,13
586,480,2.5,1
586,480,2.5,8
586,359,3.5,7
586,359,3.5,13
586,7857,4.0,7
586,7857,4.0,13
586,1224,5.0,7
586,1224,5.0,12
586,1224,5.0,15
586,1226,5.0,4
586,1226,5.0,7
586,1226,5.0,12
586,1227,3.5,7
586,1227,3.5,13
586,7159,4.0,5
586,7159,4.0,7
586,1235,4.5,4
586,1235,4.5,12
586,1235,4.5,15
586,2381,4.0,7
586,1243,4.0,4
586,1243,4.0,13
586,1244,4.0,7
586,1244,4.0,13
586,1249,4.0,5
586,1249,4.0,7
586,1249,4.0,12
586,4341,3.5,4
586,1256,4.0,4
586,1256,4.0,7
586,7224,4.0,7
586,126,2.5,0
586,126,2.5,1
586,126,2.5,14
586,126,2.5,15
586,7149,3.0,7
586,7149,3.0,13
586,2385,4.5,7
586,2385,4.5,13
586,7334,4.0,7
586,7334,4.0,13
586,1266,4.0,0
586,1266,4.0,12
586,1266,4.0,15
586,362,4.0,5
586,362,4.0,7
586,1275,0.5,4
586,6959,4.0,4
586,6959,4.0,5
586,1289,3.0,1
586,1289,3.0,2
586,1289,3.0,8
586,3569,2.5,4
586,3569,2.5,7
586,3569,2.5,13
586,7719,4.0,7
586,2905,4.0,7
586,2905,4.0,13
586,1299,4.0,4
586,1299,4.0,7
586,1299,4.0,13
586,2396,3.5,4
586,1302,3.5,4
586,1302,3.5,7
586,412,4.0,1
586,412,4.0,8
586,486,4.0,5
586,486,4.0,7
586,2398,4.5,7
586,2398,4.5,13
586,365,4.5,7
586,365,4.5,16
586,2399,3.5,4
586,2399,3.5,7
586,2400,4.0,7
586,1310,4.5,0
586,1310,4.5,1
586,1310,4.5,5
586,1310,4.5,7
586,1310,4.5,15
586,8534,4.5,5
586,8534,4.5,7
586,8534,4.5,13
586,8535,4.0,4
586,8535,4.0,5
586,8535,4.0,7
586,8536,4.0,5
586,8536,4.0,7
586,2925,4.0,7
586,2925,4.0,12
586,2925,4.0,15
586,2927,3.0,7
586,6180,4.5,7
586,7882,3.5,7
586,7083,3.5,7
586,1323,4.0,4
586,1323,4.0,11
586,7682,3.5,4
586,7682,3.5,7
586,3369,3.5,4
586,3369,3.5,7
586,3369,3.5,13
586,1330,3.5,6
586,1331,3.5,7
586,1333,4.0,7
586,1333,4.0,15
586,2007,4.0,7
586,2007,4.0,12
586,2007,4.0,15
586,1339,3.5,0
586,1339,3.5,1
586,1339,3.5,4
586,1339,3.5,8
586,1344,3.5,4
586,1344,3.5,7
586,2009,4.0,7
586,4096,4.0,4
586,4096,4.0,5
586,4745,4.0,4
586,4745,4.0,5
586,2010,3.5,4
586,2010,3.5,7
586,2010,3.5,8
586,2408,4.5,7
586,369,3.5,4
586,369,3.5,7
586,369,3.5,13
586,4717,4.5,4
586,4717,4.5,5
586,4717,4.5,7
586,7086,1.0,6
586,7239,4.0,4
586,7239,4.0,7
586,7239,4.0,13
586,1350,5.0,4
586,1350,5.0,7
586,4849,5.0,7
586,1351,4.0,7
586,1351,4.0,15
586,4688,5.0,7
586,2411,4.0,4
586,8537,4.0,7
586,2015,3.5,7
586,488,4.0,5
586,488,4.0,7
586,488,4.0,12
586,2413,3.5,7
586,2415,4.5,4
586,2415,4.5,5
586,2415,4.5,7
586,2415,4.5,12
586,2415,4.5,13
586,1368,3.5,4
586,1368,3.5,7
586,2417,4.0,7
586,2417,4.0,16
586,2017,4.0,5
586,2017,4.0,8
586,2017,4.0,10
586,2018,4.5,4
586,2018,4.5,7
586,2018,4.5,13
586,2420,4.0,7
586,2420,4.0,13
586,2421,4.5,1
586,2421,4.5,7
586,3125,4.5,7
586,3125,4.5,8
586,2022,2.5,7
586,2022,2.5,12
586,2022,2.5,13
586,2024,4.0,4
586,2024,4.0,13
586,3030,3.5,4
586,3030,3.5,7
586,5970,5.0,4
586,5644,3.5,4
586,5644,3.5,13
586,1378,5.0,4
586,1378,5.0,11
586,1378,5.0,13
586,2426,4.0,4
586,2426,4.0,7
586,2426,4.0,13
586,2427,3.0,7
586,2427,3.0,13
586,129,4.0,0
586,129,4.0,1
586,129,4.0,7
586,129,4.0,8
586,1380,4.0,6
586,1380,4.0,16
586,2428,4.0,5
586,2428,4.0,7
586,8538,5.0,7
586,8538,5.0,10
586,5597,3.0,4
586,5598,4.0,17
586,5600,4.0,1
586,5600,4.0,7
586,5600,4.0,13
586,5600,4.0,15
586,5600,4.0,16
586,2430,3.5,7
586,3145,5.0,1
586,3145,5.0,6
586,8539,4.0,7
586,1390,3.0,7
586,130,4.0,7
586,130,4.0,13
586,130,4.0,14
586,3031,4.0,7
586,7251,4.0,7
586,1400,4.0,7
586,1401,3.0,7
586,1401,3.0,15
586,1401,3.0,16
586,4117,4.5,6
586,5288,4.0,7
586,5288,4.0,13
586,2031,4.5,0
586,2031,4.5,1
586,2031,4.5,7
586,2031,4.5,15
586,5905,4.0,4
586,5905,4.0,11
586,2032,4.5,5
586,2032,4.5,7
586,2032,4.5,9
586,2032,4.5,15
586,6792,5.0,7
586,1405,3.5,15
586,5971,4.0,1
586,5971,4.0,4
586,5971,4.0,16
586,5603,4.5,5
586,5603,4.5,9
586,7935,3.5,5
586,7935,3.5,7
586,7935,3.5,9
586,8540,5.0,4
586,4351,3.0,7
586,8541,3.5,7
586,2441,2.0,7
586,6421,4.0,4
586,6421,4.0,7
586,5604,4.0,7
586,6512,3.5,5
586,6512,3.5,15
586,2039,5.0,12
586,5889,4.0,7
586,5889,4.0,16
586,6031,4.0,1
586,6031,4.0,5
586,6031,4.0,7
586,3102,3.0,7
586,6981,5.0,4
586,6981,5.0,11
586,7950,3.5,4
586,7950,3.5,7
586,1416,4.0,6
586,1416,4.0,16
586,8542,3.5,1
586,8542,3.5,7
586,8542,3.5,14
586,6982,4.0,4
586,6982,4.0,8
586,6433,4.0,7
586,6433,4.0,17
586,2043,4.0,4
586,2043,4.0,7
586,2043,4.0,8
586,2043,4.0,12
586,1417,4.0,4
586,1417,4.0,13
586,7954,5.0,7
586,7955,4.0,7
586,7955,4.0,16
586,5234,4.5,7
586,8543,4.0,4
586,8543,4.0,7
586,494,4.5,1
586,494,4.5,7
586,6985,5.0,4
586,6985,5.0,7
586,6227,4.0,6
586,1431,4.0,4
586,1431,4.0,7
586,1431,4.0,13
586,8544,3.5,6
586,1434,4.0,7
586,2048,4.0,0
586,2048,4.0,7
586,2048,4.0,13
586,2450,4.0,4
586,2450,4.0,7
586,2450,4.0,13
586,7372,3.5,4
586,7372,3.5,13
586,8545,5.0,12
586,8545,5.0,15
586,7778,5.0,1
586,7778,5.0,7
586,6477,3.5,1
586,6477,3.5,7
586,6477,3.5,17
586,8546,4.0,5
586,8546,4.0,13
586,8546,4.0,15
586,4118,4.5,6
586,2052,4.0,7
586,2052,4.0,12
586,2052,4.0,13
586,2052,4.0,16
586,8547,3.5,7
586,374,4.5,7
586,375,4.0,7
586,375,4.0,16
586,4358,5.0,7
586,4358,5.0,13
586,8548,4.0,4
586,8548,4.0,7
586,8548,4.0,13
586,3430,3.5,4
586,3430,3.5,7
586,2463,3.5,0
586,2463,3.5,5
586,2463,3.5,7
586,2463,3.5,15
586,1471,4.0,5
586,1471,4.0,7
586,8549,3.5,4
586,2465,5.0,7
586,2465,5.0,13
586,2470,2.5,5
586,2470,2.5,7
586,2470,2.5,13
586,1480,4.5,7
586,1480,4.5,13
586,1480,4.5,15
586,7405,3.5,6
586,7405,3.5,7
586,1501,4.0,7
586,1501,4.0,8
586,1501,4.0,12
586,1501,4.0,13
586,8550,5.0,5
586,8550,5.0,12
586,3871,4.5,7
586,3871,4.5,13
586,1508,4.0,0
586,1508,4.0,1
586,1508,4.0,15
586,4121,4.5,6
586,4122,4.5,6
586,4123,4.5,6
586,3435,4.0,2
586,3435,4.0,4
586,3435,4.0,8
586,3435,4.0,11
586,4125,4.5,6
586,7100,4.5,7
586,1540,3.5,4
586,1540,3.5,7
586,1540,3.5,13
586,6293,5.0,5
586,6293,5.0,7
586,6293,5.0,16
586,7786,4.0,6
586,5159,4.0,7
586,6773,4.5,6
586,6919,3.5,7
586,1615,4.5,6
587,652,4.0,0
587,652,4.0,5
587,652,4.0,15
587,20,3.0,0
587,20,3.0,1
587,20,3.0,15
587,654,3.0,7
587,656,2.0,4
587,418,4.0,4
587,418,4.0,5
587,418,4.0,15
587,658,4.0,7
587,658,4.0,13
587,447,4.0,12
587,447,4.0,14
587,447,4.0,15
587,23,5.0,12
587,23,5.0,15
587,24,5.0,5
587,24,5.0,12
587,24,5.0,15
587,26,3.0,7
587,27,5.0,0
587,27,5.0,7
587,27,5.0,16
587,29,4.0,1
587,29,4.0,7
587,30,4.0,0
587,30,4.0,1
587,30,4.0,4
587,30,4.0,5
587,31,4.0,7
587,31,4.0,15
587,31,4.0,16
587,32,3.0,0
587,32,3.0,5
587,32,3.0,15
587,34,3.0,0
587,34,3.0,5
587,34,3.0,15
587,36,3.0,0
587,36,3.0,1
587,36,3.0,14
587,38,3.0,4
587,321,3.0,1
587,321,3.0,4
587,42,2.0,7
587,42,2.0,10
587,690,3.0,0
587,690,3.0,5
587,690,3.0,15
587,49,5.0,4
587,49,5.0,5
587,49,5.0,7
587,49,5.0,15
587,50,4.0,7
587,423,3.0,0
587,423,3.0,1
587,423,3.0,14
587,99,5.0,5
587,99,5.0,7
587,145,3.0,1
587,145,3.0,7
587,145,3.0,14
587,54,3.0,4
587,54,3.0,13
587,323,4.0,4
587,55,3.0,0
587,55,3.0,5
587,55,3.0,7
587,55,3.0,15
587,57,5.0,4
587,57,5.0,7
587,57,5.0,13
587,57,5.0,16
587,59,3.0,1
587,59,3.0,2
587,59,3.0,3
587,59,3.0,7
587,59,3.0,11
587,60,3.0,0
587,60,3.0,4
587,60,3.0,5
587,60,3.0,8
587,2524,3.0,1
587,2524,3.0,4
587,2524,3.0,17
587,64,4.0,0
587,64,4.0,13
587,64,4.0,15
587,146,5.0,0
587,146,5.0,1
587,146,5.0,4
587,146,5.0,13
587,146,5.0,15
587,2128,4.0,7
587,148,3.0,0
587,148,3.0,1
587,148,3.0,15
587,68,3.0,7
587,68,3.0,15
587,69,5.0,15
587,702,3.0,4
587,2135,4.0,7
587,72,3.0,0
587,72,3.0,1
587,72,3.0,14
587,72,3.0,15
587,3640,3.0,4
587,79,5.0,7
587,79,5.0,16
587,89,3.0,0
587,89,3.0,14
587,90,4.0,1
587,90,4.0,7
587,90,4.0,17
587,91,4.0,0
587,91,4.0,5
587,91,4.0,15
587,92,5.0,5
587,92,5.0,10
587,92,5.0,15
587,714,3.0,0
587,714,3.0,1
587,714,3.0,12
587,714,3.0,15
587,506,5.0,0
587,506,5.0,1
587,506,5.0,15
587,433,3.0,0
587,433,3.0,7
587,433,3.0,15
587,170,4.0,0
587,170,4.0,5
587,170,4.0,15
588,20,4.0,0
588,20,4.0,1
588,20,4.0,15
588,659,3.0,0
588,659,3.0,1
588,659,3.0,8
588,23,5.0,12
588,23,5.0,15
588,662,4.0,0
588,662,4.0,1
588,662,4.0,15
588,27,3.0,0
588,27,3.0,7
588,27,3.0,16
588,667,3.0,0
588,667,3.0,4
588,667,3.0,5
588,667,3.0,7
588,667,3.0,15
588,29,4.0,1
588,29,4.0,7
588,30,3.0,0
588,30,3.0,1
588,30,3.0,4
588,30,3.0,5
588,32,3.0,0
588,32,3.0,5
588,32,3.0,15
588,142,3.0,0
588,142,3.0,5
588,142,3.0,14
588,2950,3.0,0
588,2521,4.0,0
588,2521,4.0,15
588,321,3.0,1
588,321,3.0,4
588,48,4.0,0
588,48,4.0,7
588,48,4.0,14
588,48,4.0,15
588,49,3.0,4
588,49,3.0,5
588,49,3.0,7
588,49,3.0,15
588,2251,3.0,0
588,2251,3.0,7
588,2251,3.0,15
588,423,4.0,0
588,423,4.0,1
588,423,4.0,14
588,145,4.0,1
588,145,4.0,7
588,145,4.0,14
588,323,3.0,4
588,55,4.0,0
588,55,4.0,5
588,55,4.0,7
588,55,4.0,15
588,697,4.0,0
588,697,4.0,5
588,697,4.0,8
588,697,4.0,15
588,64,5.0,0
588,64,5.0,13
588,64,5.0,15
588,146,4.0,0
588,146,4.0,1
588,146,4.0,4
588,146,4.0,13
588,146,4.0,15
588,2124,3.0,17
588,66,4.0,0
588,66,4.0,8
588,148,3.0,0
588,148,3.0,1
588,148,3.0,15
588,151,4.0,0
588,151,4.0,1
588,151,4.0,14
588,69,4.0,15
588,152,3.0,0
588,152,3.0,1
588,152,3.0,5
588,152,3.0,15
588,71,4.0,0
588,71,4.0,15
588,72,5.0,0
588,72,5.0,1
588,72,5.0,14
588,72,5.0,15
588,73,3.0,0
588,73,3.0,1
588,73,3.0,4
588,73,3.0,8
588,5676,3.0,0
588,5676,3.0,1
588,5676,3.0,8
588,5676,3.0,12
588,4786,3.0,0
588,4786,3.0,5
588,4211,3.0,0
588,4211,3.0,12
588,4211,3.0,15
588,84,4.0,0
588,84,4.0,1
588,84,4.0,4
588,84,4.0,13
588,88,4.0,1
588,88,4.0,2
588,88,4.0,3
588,88,4.0,4
588,88,4.0,11
588,89,4.0,0
588,89,4.0,14
588,90,4.0,1
588,90,4.0,7
588,90,4.0,17
588,91,3.0,0
588,91,3.0,5
588,91,3.0,15
588,92,3.0,5
588,92,3.0,10
588,92,3.0,15
588,506,4.0,0
588,506,4.0,1
588,506,4.0,15
588,432,4.0,0
588,432,4.0,1
588,432,4.0,14
588,432,4.0,15
589,650,3.0,1
589,650,3.0,3
589,650,3.0,8
589,651,3.0,4
589,652,4.0,0
589,652,4.0,5
589,652,4.0,15
589,20,3.0,0
589,20,3.0,1
589,20,3.0,15
589,657,3.0,5
589,657,3.0,7
589,657,3.0,10
589,657,3.0,12
589,657,3.0,15
589,658,5.0,7
589,658,5.0,13
589,0,3.0,7
589,447,3.0,12
589,447,3.0,14
589,447,3.0,15
589,139,4.0,3
589,139,4.0,7
589,23,4.0,12
589,23,4.0,15
589,24,5.0,5
589,24,5.0,12
589,24,5.0,15
589,27,5.0,0
589,27,5.0,7
589,27,5.0,16
589,141,4.0,4
589,29,5.0,1
589,29,5.0,7
589,420,4.0,0
589,420,4.0,7
589,420,4.0,13
589,420,4.0,16
589,30,3.0,0
589,30,3.0,1
589,30,3.0,4
589,30,3.0,5
589,670,3.0,0
589,670,3.0,1
589,670,3.0,12
589,670,3.0,14
589,31,4.0,7
589,31,4.0,15
589,31,4.0,16
589,672,3.0,0
589,672,3.0,13
589,672,3.0,17
589,32,4.0,0
589,32,4.0,5
589,32,4.0,15
589,33,3.0,0
589,33,3.0,7
589,33,3.0,13
589,675,3.0,0
589,675,3.0,14
589,675,3.0,15
589,142,3.0,0
589,142,3.0,5
589,142,3.0,14
589,34,3.0,0
589,34,3.0,5
589,34,3.0,15
589,35,3.0,4
589,35,3.0,13
589,679,3.0,7
589,680,3.0,10
589,680,3.0,14
589,2950,4.0,0
589,36,3.0,0
589,36,3.0,1
589,36,3.0,14
589,38,5.0,4
589,39,4.0,7
589,39,4.0,15
589,321,3.0,1
589,321,3.0,4
589,40,4.0,4
589,40,4.0,7
589,42,3.0,7
589,42,3.0,10
589,3009,3.0,4
589,3009,3.0,14
589,44,4.0,7
589,44,4.0,8
589,44,4.0,13
589,45,4.0,7
589,45,4.0,13
589,45,4.0,16
589,45,4.0,17
589,2109,3.0,4
589,2109,3.0,13
589,690,4.0,0
589,690,4.0,5
589,690,4.0,15
589,48,4.0,0
589,48,4.0,7
589,48,4.0,14
589,48,4.0,15
589,387,4.0,0
589,387,4.0,5
589,387,4.0,7
589,387,4.0,15
589,49,4.0,4
589,49,4.0,5
589,49,4.0,7
589,49,4.0,15
589,2251,3.0,0
589,2251,3.0,7
589,2251,3.0,15
589,423,3.0,0
589,423,3.0,1
589,423,3.0,14
589,52,4.0,4
589,52,4.0,7
589,52,4.0,8
589,99,5.0,5
589,99,5.0,7
589,145,3.0,1
589,145,3.0,7
589,145,3.0,14
589,424,3.0,4
589,1941,4.0,7
589,54,3.0,4
589,54,3.0,13
589,696,4.0,4
589,323,3.0,4
589,55,3.0,0
589,55,3.0,5
589,55,3.0,7
589,55,3.0,15
589,56,3.0,7
589,56,3.0,12
589,56,3.0,15
589,697,3.0,0
589,697,3.0,5
589,697,3.0,8
589,697,3.0,15
589,57,4.0,4
589,57,4.0,7
589,57,4.0,13
589,57,4.0,16
589,58,3.0,4
589,58,3.0,13
589,59,3.0,1
589,59,3.0,2
589,59,3.0,3
589,59,3.0,7
589,59,3.0,11
589,60,3.0,0
589,60,3.0,4
589,60,3.0,5
589,60,3.0,8
589,2524,4.0,1
589,2524,4.0,4
589,2524,4.0,17
589,61,3.0,0
589,61,3.0,4
589,64,4.0,0
589,64,4.0,13
589,64,4.0,15
589,146,4.0,0
589,146,4.0,1
589,146,4.0,4
589,146,4.0,13
589,146,4.0,15
589,2951,3.0,0
589,2951,3.0,4
589,2951,3.0,5
589,2951,3.0,15
589,2529,3.0,1
589,2529,3.0,4
589,2529,3.0,17
589,148,4.0,0
589,148,4.0,1
589,148,4.0,15
589,149,3.0,4
589,149,3.0,14
589,150,3.0,4
589,150,3.0,13
589,151,3.0,0
589,151,3.0,1
589,151,3.0,14
589,68,3.0,7
589,68,3.0,15
589,69,5.0,15
589,701,3.0,0
589,701,3.0,4
589,701,3.0,16
589,70,3.0,4
589,70,3.0,13
589,71,3.0,0
589,71,3.0,15
589,72,4.0,0
589,72,4.0,1
589,72,4.0,14
589,72,4.0,15
589,73,4.0,0
589,73,4.0,1
589,73,4.0,4
589,73,4.0,8
589,75,3.0,4
589,75,3.0,7
589,76,3.0,7
589,450,3.0,4
589,79,4.0,7
589,79,4.0,16
589,83,4.0,2
589,83,4.0,3
589,83,4.0,8
589,83,4.0,11
589,88,3.0,1
589,88,3.0,2
589,88,3.0,3
589,88,3.0,4
589,88,3.0,11
589,89,4.0,0
589,89,4.0,14
589,90,3.0,1
589,90,3.0,7
589,90,3.0,17
589,91,3.0,0
589,91,3.0,5
589,91,3.0,15
589,101,3.0,2
589,101,3.0,3
589,101,3.0,8
589,101,3.0,11
589,101,3.0,13
589,324,3.0,4
589,324,3.0,13
589,102,3.0,0
589,102,3.0,1
589,102,3.0,13
589,102,3.0,15
589,432,3.0,0
589,432,3.0,1
589,432,3.0,14
589,432,3.0,15
590,2088,3.0,2
590,2088,3.0,3
590,2088,3.0,7
590,2088,3.0,11
590,2088,3.0,13
590,386,2.0,1
590,386,2.0,3
590,61,3.5,0
590,61,3.5,4
590,91,3.5,0
590,91,3.5,5
590,91,3.5,15
590,155,3.0,2
590,155,3.0,3
590,155,3.0,8
590,155,3.0,11
590,95,3.0,1
590,95,3.0,2
590,95,3.0,4
590,4135,4.0,2
590,4135,4.0,3
590,4135,4.0,7
590,4135,4.0,11
590,4135,4.0,13
590,742,4.5,3
590,742,4.5,7
590,742,4.5,8
590,742,4.5,13
590,171,1.5,3
590,171,1.5,4
590,171,1.5,8
590,171,1.5,11
590,174,3.5,3
590,174,3.5,7
590,174,3.5,14
590,389,3.5,1
590,389,3.5,7
590,389,3.5,16
590,199,4.0,2
590,199,4.0,3
590,199,4.0,8
590,199,4.0,11
590,213,2.0,4
590,213,2.0,11
590,213,2.0,13
590,876,3.5,0
590,876,3.5,4
590,876,3.5,13
590,251,3.5,4
590,251,3.5,8
590,251,3.5,13
590,901,3.5,4
590,901,3.5,7
590,901,3.5,8
590,272,2.5,0
590,272,2.5,1
590,272,2.5,4
590,272,2.5,13
590,915,4.0,4
590,915,4.0,14
590,341,4.0,4
590,341,4.0,5
590,403,3.0,4
590,403,3.0,10
590,403,3.0,11
590,403,3.0,14
590,281,1.5,0
590,281,1.5,1
590,281,1.5,4
590,298,4.5,4
590,966,2.5,0
590,966,2.5,1
590,966,2.5,15
590,300,3.0,1
590,300,3.0,2
590,300,3.0,3
590,300,3.0,4
590,300,3.0,5
590,300,3.0,8
590,300,3.0,12
590,407,2.5,1
590,407,2.5,4
590,407,2.5,8
590,2336,3.5,4
590,2336,3.5,8
590,1092,4.0,0
590,1092,4.0,4
590,1092,4.0,5
590,1092,4.0,13
590,1229,3.5,4
590,1229,3.5,7
590,1229,3.5,16
590,361,4.5,4
590,361,4.5,13
590,1428,2.5,0
590,1428,2.5,1
590,1428,2.5,2
590,1428,2.5,4
591,20,4.0,0
591,20,4.0,1
591,20,4.0,15
591,320,5.0,4
591,27,4.0,0
591,27,4.0,7
591,27,4.0,16
591,29,4.0,1
591,29,4.0,7
591,386,2.0,1
591,386,2.0,3
591,32,5.0,0
591,32,5.0,5
591,32,5.0,15
591,38,5.0,4
591,143,5.0,0
591,143,5.0,1
591,143,5.0,14
591,145,2.0,1
591,145,2.0,7
591,145,2.0,14
591,55,3.0,0
591,55,3.0,5
591,55,3.0,7
591,55,3.0,15
591,697,4.0,0
591,697,4.0,5
591,697,4.0,8
591,697,4.0,15
591,57,4.0,4
591,57,4.0,7
591,57,4.0,13
591,57,4.0,16
591,59,2.0,1
591,59,2.0,2
591,59,2.0,3
591,59,2.0,7
591,59,2.0,11
591,60,4.0,0
591,60,4.0,4
591,60,4.0,5
591,60,4.0,8
591,146,5.0,0
591,146,5.0,1
591,146,5.0,4
591,146,5.0,13
591,146,5.0,15
591,72,4.0,0
591,72,4.0,1
591,72,4.0,14
591,72,4.0,15
591,79,4.0,7
591,79,4.0,16
591,88,4.0,1
591,88,4.0,2
591,88,4.0,3
591,88,4.0,4
591,88,4.0,11
591,89,5.0,0
591,89,5.0,14
591,91,3.0,0
591,91,3.0,5
591,91,3.0,15
591,155,2.0,2
591,155,2.0,3
591,155,2.0,8
591,155,2.0,11
591,102,4.0,0
591,102,4.0,1
591,102,4.0,13
591,102,4.0,15
591,432,5.0,0
591,432,5.0,1
591,432,5.0,14
591,432,5.0,15
591,4135,1.0,2
591,4135,1.0,3
591,4135,1.0,7
591,4135,1.0,11
591,4135,1.0,13
591,550,5.0,4
591,161,2.0,1
591,161,2.0,3
591,161,2.0,8
591,161,2.0,11
591,2545,4.0,1
591,2545,4.0,3
591,168,2.0,1
591,168,2.0,2
591,168,2.0,3
591,168,2.0,8
591,168,2.0,11
591,169,2.0,2
591,169,2.0,3
591,169,2.0,7
591,170,5.0,0
591,170,5.0,5
591,170,5.0,15
591,507,3.0,7
591,507,3.0,13
591,171,2.0,3
591,171,2.0,4
591,171,2.0,8
591,171,2.0,11
591,527,3.0,0
591,527,3.0,13
